hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
זֶ֨ה,H2088,zeh,that [was],Pro‑ms,H2088,Ecclesiastes,2,229,16
ט֜וֹב,H2896,ṭō·wḇ,[was] good,N‑ms,H2896,Ecclesiastes,2,230,16
לִבְנֵ֤י,H1121,liḇ·nê,for the sons,Prep‑l | N‑mpc,H1121,Ecclesiastes,2,231,16
הָאָדָם֙,H120,hā·’ā·ḏām,of men,Art | N‑ms,H120,Ecclesiastes,2,232,16
אֲשֶׁ֤ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,2,233,16
יַעֲשׂוּ֙,H6213,ya·‘ă·śū,to do,V‑Qal‑Imperf‑3mp,H6213,Ecclesiastes,2,234,16
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,2,235,16
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",the heaven,Art | N‑mp,H8064,Ecclesiastes,2,236,16
מִסְפַּ֖ר,H4557,mis·par,all,N‑msc,H4557,Ecclesiastes,2,237,16
יְמֵ֥י,H3117,yə·mê,days,N‑mpc,H3117,Ecclesiastes,2,238,16
חַיֵּיהֶֽם׃,H2416,ḥay·yê·hem.,of their lives,N‑mpc | 3mp,H2416,Ecclesiastes,2,239,16
מַעֲשָׂ֑י,H4639,ma·‘ă·śāy;,my works,N‑mpc | 1cs,H4639,Ecclesiastes,2,240,16
בָּנִ֤יתִי,H1129,bā·nî·ṯî,I built,V‑Qal‑Perf‑1cs,H1129,Ecclesiastes,2,241,16
בָּתִּ֔ים,H1004,"bāt·tîm,",houses,N‑mp,H1004,Ecclesiastes,2,242,16
נָטַ֥עְתִּי,H5193,nā·ṭa‘·tî,and planted,V‑Qal‑Perf‑1cs,H5193,Ecclesiastes,2,243,16
כְּרָמִֽים׃,H3754,kə·rā·mîm.,vineyards,N‑mp,H3754,Ecclesiastes,2,244,16
גַּנּ֖וֹת,H1593,gan·nō·wṯ,gardens,N‑fp,H1593,Ecclesiastes,2,245,16
וּפַרְדֵּסִ֑ים,H6508,ū·p̄ar·dê·sîm;,and orchards,Conj‑w | N‑mp,H6508,Ecclesiastes,2,246,16
וְנָטַ֥עְתִּי,H5193,wə·nā·ṭa‘·tî,and I planted,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5193,Ecclesiastes,2,247,16
עֵ֥ץ,H6086,‘êṣ,trees,N‑msc,H6086,Ecclesiastes,2,248,16
כָּל־,H3605,kāl-,all [kinds],N‑msc,H3605,Ecclesiastes,2,249,16
פֶּֽרִי׃,H6529,pe·rî.,of fruit,N‑ms,H6529,Ecclesiastes,2,250,16
בְּרֵכ֣וֹת,H1295,bə·rê·ḵō·wṯ,pools,N‑fpc,H1295,Ecclesiastes,2,251,16
מָ֑יִם,H4325,mā·yim;,water,N‑mp,H4325,Ecclesiastes,2,252,16
לְהַשְׁק֣וֹת,H8248,lə·haš·qō·wṯ,to water,Prep‑l | V‑Hifil‑Inf,H8248,Ecclesiastes,2,253,16
מֵהֶ֔ם,H1992,"mê·hem,",from which,Prep‑m | Pro‑3mp,H1992,Ecclesiastes,2,254,16
יַ֖עַר,H3293,ya·‘ar,the grove,N‑msc,H3293,Ecclesiastes,2,255,16
צוֹמֵ֥חַ,H6779,ṣō·w·mê·aḥ,growing,V‑Qal‑Prtcpl‑msc,H6779,Ecclesiastes,2,256,16
עֵצִֽים׃,H6086,‘ê·ṣîm.,the trees of,N‑mp,H6086,Ecclesiastes,2,257,16
עֲבָדִ֣ים,H5650,‘ă·ḇā·ḏîm,male,N‑mp,H5650,Ecclesiastes,2,258,16
וּשְׁפָח֔וֹת,H8198,"ū·šə·p̄ā·ḥō·wṯ,",and maidservants,Conj‑w | N‑fp,H8198,Ecclesiastes,2,259,16
וּבְנֵי־,H1121,ū·ḇə·nê-,and servants in,Conj‑w | N‑mpc,H1121,Ecclesiastes,2,260,16
בַ֖יִת,H1004,ḇa·yiṯ,house,N‑ms,H1004,Ecclesiastes,2,261,16
הָ֣יָה,H1961,hā·yāh,had born,V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,2,262,16
גַּ֣ם,H1571,gam,Yes,Conj,H1571,Ecclesiastes,2,263,16
מִקְנֶה֩,H4735,miq·neh,possessions,N‑ms,H4735,Ecclesiastes,2,264,16
בָקָ֨ר,H1241,ḇā·qār,of herds,N‑ms,H1241,Ecclesiastes,2,265,16
וָצֹ֤אן,H6629,wā·ṣōn,and flocks,Conj‑w | N‑cs,H6629,Ecclesiastes,2,266,16
הַרְבֵּה֙,H7235,har·bêh,greater,V‑Hifil‑InfAbs,H7235,Ecclesiastes,2,267,16
הָ֣יָה,H1961,hā·yāh,I,V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,2,268,16
מִכֹּ֛ל,H3605,mik·kōl,than all,Prep‑m | N‑ms,H3605,Ecclesiastes,2,269,16
שֶֽׁהָי֥וּ,H1961,še·hā·yū,who were,Pro‑r | V‑Qal‑Perf‑3cp,H1961,Ecclesiastes,2,270,16
לְפָנַ֖י,H6440,lə·p̄ā·nay,before me,Prep‑l | N‑mpc | 1cs,H6440,Ecclesiastes,2,271,16
בִּירוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,Ecclesiastes,2,272,16
גַּם־,H1571,gam-,also,Conj,H1571,Ecclesiastes,2,273,16
כֶּ֣סֶף,H3701,ke·sep̄,silver,N‑ms,H3701,Ecclesiastes,2,274,16
וְזָהָ֔ב,H2091,"wə·zā·hāḇ,",and gold,Conj‑w | N‑ms,H2091,Ecclesiastes,2,275,16
וּסְגֻלַּ֥ת,H5459,ū·sə·ḡul·laṯ,and the special treasures,Conj‑w | N‑fsc,H5459,Ecclesiastes,2,276,16
מְלָכִ֖ים,H4428,mə·lā·ḵîm,of kings,N‑mp,H4428,Ecclesiastes,2,277,16
וְהַמְּדִינ֑וֹת,H4082,wə·ham·mə·ḏî·nō·wṯ;,and of the provinces,"Conj‑w, Art | N‑fp",H4082,Ecclesiastes,2,278,16
עָשִׂ֨יתִי,H6213,‘ā·śî·ṯî,Acquired,V‑Qal‑Perf‑1cs,H6213,Ecclesiastes,2,279,16
שָׁרִ֣ים,H7891,šā·rîm,male,V‑Qal‑Prtcpl‑mp,H7891,Ecclesiastes,2,280,16
וְשָׁר֗וֹת,H7891,"wə·šā·rō·wṯ,",and female singers,Conj‑w | V‑Qal‑Prtcpl‑fp,H7891,Ecclesiastes,2,281,16
וְתַעֲנוּגֹ֛ת,H8588,wə·ṯa·‘ă·nū·ḡōṯ,and the delights,Conj‑w | N‑mpc,H8588,Ecclesiastes,2,282,16
בְּנֵ֥י,H1121,bə·nê,of the sons,N‑mpc,H1121,Ecclesiastes,2,283,16
הָאָדָ֖ם,H120,hā·’ā·ḏām,of men,Art | N‑ms,H120,Ecclesiastes,2,284,16
שִׁדָּ֥ה,H7705,šid·dāh,many,N‑fs,H7705,Ecclesiastes,2,285,16
וְשִׁדּֽוֹת׃,H7705,wə·šid·dō·wṯ.,and [and] musical instruments of [all kinds],Conj‑w | N‑fp,H7705,Ecclesiastes,2,286,16
וְהוֹסַ֔פְתִּי,H3254,"wə·hō·w·sap̄·tî,",and excelled more,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3254,Ecclesiastes,2,287,16
מִכֹּ֛ל,H3605,mik·kōl,than all,Prep‑m | N‑ms,H3605,Ecclesiastes,2,288,16
שֶׁהָיָ֥ה,H1961,še·hā·yāh,who were,Pro‑r | V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,2,289,16
לְפָנַ֖י,H6440,lə·p̄ā·nay,before me,Prep‑l | N‑mpc | 1cs,H6440,Ecclesiastes,2,290,16
בִּירוּשָׁלִָ֑ם,H3389,bî·rū·šā·lim;,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,Ecclesiastes,2,291,16
אַ֥ף,H637,’ap̄,Also,Conj,H637,Ecclesiastes,2,292,16
חָכְמָתִ֖י,H2451,ḥā·ḵə·mā·ṯî,my wisdom,N‑fsc | 1cs,H2451,Ecclesiastes,2,293,16
עָ֥מְדָה,H5975,‘ā·mə·ḏāh,remained,V‑Qal‑Perf‑3fs,H5975,Ecclesiastes,2,294,16
אֲשֶׁ֣ר,H834,’ă·šer,whatever,Pro‑r,H834,Ecclesiastes,2,295,16
שָֽׁאֲל֣וּ,H7592,šā·’ă·lū,desired,V‑Qal‑Perf‑3cp,H7592,Ecclesiastes,2,296,16
עֵינַ֔י,H5869,"‘ê·nay,",my eyes,N‑cdc | 1cs,H5869,Ecclesiastes,2,297,16
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,2,298,16
אָצַ֖לְתִּי,H680,’ā·ṣal·tî,I did keep,V‑Qal‑Perf‑1cs,H680,Ecclesiastes,2,299,16
מֵהֶ֑ם,H1992,mê·hem;,from them,Prep‑m | Pro‑3mp,H1992,Ecclesiastes,2,300,16
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ecclesiastes,2,301,16
מָנַ֨עְתִּי,H4513,mā·na‘·tî,I did withhold,V‑Qal‑Perf‑1cs,H4513,Ecclesiastes,2,302,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,2,303,16
לִבִּ֜י,H3820,lib·bî,my heart,N‑msc | 1cs,H3820,Ecclesiastes,2,304,16
מִכָּל־,H3605,mik·kāl,from any,Prep‑m | N‑msc,H3605,Ecclesiastes,2,305,16
שִׂמְחָ֗ה,H8057,"śim·ḥāh,",pleasure,N‑fs,H8057,Ecclesiastes,2,306,16
כִּֽי־,H3588,kî-,for,Conj,H3588,Ecclesiastes,2,307,16
לִבִּ֤י,H3820,lib·bî,my heart,N‑msc | 1cs,H3820,Ecclesiastes,2,308,16
שָׂמֵ֙חַ֙,H8055,śā·mê·aḥ,rejoiced,Adj‑ms,H8055,Ecclesiastes,2,309,16
מִכָּל־,H3605,mik·kāl,in all,Prep‑m | N‑msc,H3605,Ecclesiastes,2,310,16
עֲמָלִ֔י,H5999,"‘ă·mā·lî,",my labor,N‑msc | 1cs,H5999,Ecclesiastes,2,311,16
וְזֶֽה־,H2088,wə·zeh-,and this,Conj‑w | Pro‑ms,H2088,Ecclesiastes,2,312,16
הָיָ֥ה,H1961,hā·yāh,was,V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,2,313,16
חֶלְקִ֖י,H2506,ḥel·qî,my reward,N‑msc | 1cs,H2506,Ecclesiastes,2,314,16
מִכָּל־,H3605,mik·kāl,from all,Prep‑m | N‑msc,H3605,Ecclesiastes,2,315,16
עֲמָלִֽי׃,H5999,‘ă·mā·lî.,my labor,N‑msc | 1cs,H5999,Ecclesiastes,2,316,16
אֲנִ֗י,H589,"’ă·nî,",I,Pro‑1cs,H589,Ecclesiastes,2,317,16
בְּכָל־,H3605,bə·ḵāl,on all,Prep‑b | N‑msc,H3605,Ecclesiastes,2,318,16
מַעֲשַׂי֙,H4639,ma·‘ă·śay,the works,N‑mpc | 1cs,H4639,Ecclesiastes,2,319,16
שֶֽׁעָשׂ֣וּ,H6213,še·‘ā·śū,that had done,Pro‑r | V‑Qal‑Perf‑3cp,H6213,Ecclesiastes,2,320,16
יָדַ֔י,H3027,"yā·ḏay,",my hands,N‑fdc | 1cs,H3027,Ecclesiastes,2,321,16
וּבֶֽעָמָ֖ל,H5999,ū·ḇe·‘ā·māl,and on the labor,"Conj‑w, Prep‑b, Art | N‑ms",H5999,Ecclesiastes,2,322,16
שֶׁעָמַ֣לְתִּי,H5998,še·‘ā·mal·tî,in which I had toiled,Pro‑r | V‑Qal‑Perf‑1cs,H5998,Ecclesiastes,2,323,16
לַעֲשׂ֑וֹת,H6213,la·‘ă·śō·wṯ;,to do,Prep‑l | V‑Qal‑Inf,H6213,Ecclesiastes,2,324,16
וְהִנֵּ֨ה,H2009,wə·hin·nêh,and indeed,Conj‑w | Interjection,H2009,Ecclesiastes,2,325,16
הַכֹּ֥ל,H3605,hak·kōl,all,Art | N‑ms,H3605,Ecclesiastes,2,326,16
הֶ֙בֶל֙,H1892,he·ḇel,[was] vanity,N‑ms,H1892,Ecclesiastes,2,327,16
וּרְע֣וּת,H7469,ū·rə·‘ūṯ,and grasping for,Conj‑w | N‑fsc,H7469,Ecclesiastes,2,328,16
ר֔וּחַ,H7307,"rū·aḥ,",the wind,N‑cs,H7307,Ecclesiastes,2,329,16
וְאֵ֥ין,H369,wə·’ên,and [There was] no,Conj‑w | Adv,H369,Ecclesiastes,2,330,16
יִתְר֖וֹן,H3504,yiṯ·rō·wn,profit,N‑ms,H3504,Ecclesiastes,2,331,16
תַּ֥חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,2,332,16
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sun,Art | N‑cs,H8121,Ecclesiastes,2,333,16
אֲנִי֙,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,2,334,16
לִרְא֣וֹת,H7200,lir·’ō·wṯ,to consider,Prep‑l | V‑Qal‑Inf,H7200,Ecclesiastes,2,335,16
חָכְמָ֔ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Ecclesiastes,2,336,16
וְהוֹלֵל֖וֹת,H1947,wə·hō·w·lê·lō·wṯ,and madness,Conj‑w | N‑fp,H1947,Ecclesiastes,2,337,16
וְסִכְל֑וּת,H5531,wə·siḵ·lūṯ;,and folly,Conj‑w | N‑fs,H5531,Ecclesiastes,2,338,16
כִּ֣י ׀,H3588,kî,for,Conj,H3588,Ecclesiastes,2,339,16
מֶ֣ה,H4100,meh,what [can do],Interrog,H4100,Ecclesiastes,2,340,16
הָאָדָ֗ם,H120,"hā·’ā·ḏām,",the man,Art | N‑ms,H120,Ecclesiastes,2,341,16
שֶׁיָּבוֹא֙,H935,še·yā·ḇō·w,who succeeds,Pro‑r | V‑Qal‑Imperf‑3ms,H935,Ecclesiastes,2,342,16
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,Ecclesiastes,2,343,16
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Ecclesiastes,2,344,16
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,Ecclesiastes,2,345,16
אֲשֶׁר־,H834,’ă·šer-,[Only] what,Pro‑r,H834,Ecclesiastes,2,346,16
כְּבָ֖ר,H3528,kə·ḇār,already,Adv,H3528,Ecclesiastes,2,347,16
עָשֽׂוּהוּ׃,H6213,‘ā·śū·hū.,he has done,V‑Qal‑Perf‑3cp | 3ms,H6213,Ecclesiastes,2,348,16
אָ֔נִי,H589,"’ā·nî,",I,Pro‑1cs,H589,Ecclesiastes,2,349,16
שֶׁיֵּ֥שׁ,H3426,še·yêš,that,Pro‑r | Adv,H3426,Ecclesiastes,2,350,16
יִתְר֛וֹן,H3504,yiṯ·rō·wn,excels,N‑ms,H3504,Ecclesiastes,2,351,16
לַֽחָכְמָ֖ה,H2451,la·ḥā·ḵə·māh,wisdom,"Prep‑l, Art | N‑fs",H2451,Ecclesiastes,2,352,16
מִן־,H4480,min-,from,Prep,H4480,Ecclesiastes,2,353,16
הַסִּכְל֑וּת,H5531,has·siḵ·lūṯ;,folly,Art | N‑fs,H5531,Ecclesiastes,2,354,16
כִּֽיתְר֥וֹן,H3504,kî·ṯə·rō·wn,as excels,Prep‑k | N‑msc,H3504,Ecclesiastes,2,355,16
הָא֖וֹר,H216,hā·’ō·wr,light,Art | N‑cs,H216,Ecclesiastes,2,356,16
מִן־,H4480,min-,from,Prep,H4480,Ecclesiastes,2,357,16
הַחֹֽשֶׁךְ׃,H2822,ha·ḥō·šeḵ.,darkness,Art | N‑ms,H2822,Ecclesiastes,2,358,16
עֵינָ֣יו,H5869,‘ê·nāw,eyes [are],N‑cdc | 3ms,H5869,Ecclesiastes,2,359,16
בְּרֹאשׁ֔וֹ,H7218,"bə·rō·šōw,",in his head,Prep‑b | N‑msc | 3ms,H7218,Ecclesiastes,2,360,16
וְהַכְּסִ֖יל,H3684,wə·hak·kə·sîl,but the fool,"Conj‑w, Art | N‑ms",H3684,Ecclesiastes,2,361,16
בַּחֹ֣שֶׁךְ,H2822,ba·ḥō·šeḵ,in darkness,"Prep‑b, Art | N‑ms",H2822,Ecclesiastes,2,362,16
הוֹלֵ֑ךְ,H1980,hō·w·lêḵ;,Walks,V‑Qal‑Prtcpl‑ms,H1980,Ecclesiastes,2,363,16
וְיָדַ֣עְתִּי,H3045,wə·yā·ḏa‘·tî,and yet perceived,Conj‑w | V‑Qal‑ConjPerf‑1cs,H3045,Ecclesiastes,2,364,16
גַם־,H1571,ḡam-,also,Conj,H1571,Ecclesiastes,2,365,16
אָ֔נִי,H589,"’ā·nî,",I,Pro‑1cs,H589,Ecclesiastes,2,366,16
שֶׁמִּקְרֶ֥ה,H4745,šem·miq·reh,that the event,Pro‑r | N‑ms,H4745,Ecclesiastes,2,367,16
אֶחָ֖ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Ecclesiastes,2,368,16
יִקְרֶ֥ה,H7136,yiq·reh,happens to,V‑Qal‑Imperf‑3ms,H7136,Ecclesiastes,2,369,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,2,370,16
כֻּלָּֽם׃,H3605,kul·lām.,them all,N‑msc | 3mp,H3605,Ecclesiastes,2,371,16
אֲנִ֜י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,2,372,16
בְּלִבִּ֗י,H3820,"bə·lib·bî,",in my heart,Prep‑b | N‑msc | 1cs,H3820,Ecclesiastes,2,373,16
כְּמִקְרֵ֤ה,H4745,kə·miq·rêh,as it happens to,Prep‑k | N‑msc,H4745,Ecclesiastes,2,374,16
הַכְּסִיל֙,H3684,hak·kə·sîl,the fool,Art | N‑ms,H3684,Ecclesiastes,2,375,16
גַּם־,H1571,gam-,also,Conj,H1571,Ecclesiastes,2,376,16
אֲנִ֣י,H589,’ă·nî,me,Pro‑1cs,H589,Ecclesiastes,2,377,16
יִקְרֵ֔נִי,H7136,"yiq·rê·nî,",it happens to,V‑Qal‑Imperf‑3ms | 1cs,H7136,Ecclesiastes,2,378,16
וְלָ֧מָּה,H4100,wə·lām·māh,and why,Conj‑w | Interrog,H4100,Ecclesiastes,2,379,16
חָכַ֛מְתִּי,H2449,ḥā·ḵam·tî,was wise,V‑Qal‑Perf‑1cs,H2449,Ecclesiastes,2,380,16
אֲנִ֖י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,2,381,16
אָ֣ז,H227,’āz,then,Adv,H227,Ecclesiastes,2,382,16
יוֹתֵ֑ר,H3148,yō·w·ṯêr;,more,N‑ms,H3148,Ecclesiastes,2,383,16
וְדִבַּ֣רְתִּי,H1696,wə·ḏib·bar·tî,and I said,Conj‑w | V‑Piel‑ConjPerf‑1cs,H1696,Ecclesiastes,2,384,16
בְלִבִּ֔י,H3820,"ḇə·lib·bî,",in my heart,Prep‑b | N‑msc | 1cs,H3820,Ecclesiastes,2,385,16
שֶׁגַּם־,H1571,šeg·gam-,also,Pro‑r | Conj,H1571,Ecclesiastes,2,386,16
זֶ֖ה,H2088,zeh,this,Pro‑ms,H2088,Ecclesiastes,2,387,16
הָֽבֶל׃,H1892,hā·ḇel.,[is] vanity,N‑ms,H1892,Ecclesiastes,2,388,16
אֵ֨ין,H369,’ên,[there is] no,Adv,H369,Ecclesiastes,2,389,16
זִכְר֧וֹן,H2146,ziḵ·rō·wn,remembrance,N‑msc,H2146,Ecclesiastes,2,390,16
לֶחָכָ֛ם,H2450,le·ḥā·ḵām,of the wise,"Prep‑l, Art | Adj‑ms",H2450,Ecclesiastes,2,391,16
עִֽם־,H5973,‘im-,more than,Prep,H5973,Ecclesiastes,2,392,16
הַכְּסִ֖יל,H3684,hak·kə·sîl,of the fool,Art | N‑ms,H3684,Ecclesiastes,2,393,16
לְעוֹלָ֑ם,H5769,lə·‘ō·w·lām;,forever,Prep‑l | N‑ms,H5769,Ecclesiastes,2,394,16
בְּשֶׁכְּבָ֞ר,H3528,bə·šek·kə·ḇār,Since that now [is],"Prep‑b, Pro‑r | Adv",H3528,Ecclesiastes,2,395,16
הַיָּמִ֤ים,H3117,hay·yā·mîm,in the days,Art | N‑mp,H3117,Ecclesiastes,2,396,16
הַבָּאִים֙,H935,hab·bā·’îm,to come,Art | V‑Qal‑Prtcpl‑mp,H935,Ecclesiastes,2,397,16
הַכֹּ֣ל,H3605,hak·kōl,all,Art | N‑ms,H3605,Ecclesiastes,2,398,16
נִשְׁכָּ֔ח,H7911,"niš·kāḥ,",will be forgotten,V‑Nifal‑Perf‑3ms,H7911,Ecclesiastes,2,399,16
וְאֵ֛יךְ,H349,wə·’êḵ,And how,Conj‑w | Interjection,H349,Ecclesiastes,2,400,16
יָמ֥וּת,H4191,yā·mūṯ,does die,V‑Qal‑Imperf‑3ms,H4191,Ecclesiastes,2,401,16
הֶחָכָ֖ם,H2450,he·ḥā·ḵām,a wise [man],Art | Adj‑ms,H2450,Ecclesiastes,2,402,16
עִֽם־,H5973,‘im-,as,Prep,H5973,Ecclesiastes,2,403,16
הַכְּסִֽיל׃,H3684,hak·kə·sîl.,the fool,Art | N‑ms,H3684,Ecclesiastes,2,404,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,2,405,16
הַ֣חַיִּ֔ים,H2416,"ha·ḥay·yîm,",life,Art | N‑mp,H2416,Ecclesiastes,2,406,16
כִּ֣י,H3588,kî,because,Conj,H3588,Ecclesiastes,2,407,16
רַ֤ע,H7451,ra‘,[was] distressing,Adj‑ms,H7451,Ecclesiastes,2,408,16
עָלַי֙,H5921,‘ā·lay,to me,Prep | 1cs,H5921,Ecclesiastes,2,409,16
הַֽמַּעֲשֶׂ֔ה,H4639,"ham·ma·‘ă·śeh,",the work,Art | N‑ms,H4639,Ecclesiastes,2,410,16
שֶׁנַּעֲשָׂ֖ה,H6213,šen·na·‘ă·śāh,that was done,Pro‑r | V‑Nifal‑Perf‑3ms,H6213,Ecclesiastes,2,411,16
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,2,412,16
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,2,413,16
כִּֽי־,H3588,kî-,for,Conj,H3588,Ecclesiastes,2,414,16
הַכֹּ֥ל,H3605,hak·kōl,all,Art | N‑ms,H3605,Ecclesiastes,2,415,16
הֶ֖בֶל,H1892,he·ḇel,[is] vanity,N‑ms,H1892,Ecclesiastes,2,416,16
וּרְע֥וּת,H7469,ū·rə·‘ūṯ,and grasping for,Conj‑w | N‑fsc,H7469,Ecclesiastes,2,417,16
רֽוּחַ׃,H7307,rū·aḥ.,the wind,N‑cs,H7307,Ecclesiastes,2,418,16
אֲנִי֙,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,2,419,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,2,420,16
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ecclesiastes,2,421,16
עֲמָלִ֔י,H5999,"‘ă·mā·lî,",my labor,N‑msc | 1cs,H5999,Ecclesiastes,2,422,16
שֶׁאֲנִ֥י,H589,še·’ă·nî,in which I,Pro‑r | Pro‑1cs,H589,Ecclesiastes,2,423,16
עָמֵ֖ל,H6001,‘ā·mêl,had toiled,N‑ms,H6001,Ecclesiastes,2,424,16
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,2,425,16
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,2,426,16
שֶׁ֣אַנִּיחֶ֔נּוּ,H3240,"še·’an·nî·ḥen·nū,",because I must leave it,Pro‑r | V‑Hifil‑Imperf‑1cs | 3mse,H3240,Ecclesiastes,2,427,16
לָאָדָ֖ם,H120,lā·’ā·ḏām,to the man,"Prep‑l, Art | N‑ms",H120,Ecclesiastes,2,428,16
שֶׁיִּהְיֶ֥ה,H1961,še·yih·yeh,who will come,Pro‑r | V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,2,429,16
אַחֲרָֽי׃,H310,’a·ḥă·rāy.,after me,Prep | 1cs,H310,Ecclesiastes,2,430,16
יוֹדֵ֗עַ,H3045,"yō·w·ḏê·a‘,",knows,V‑Qal‑Prtcpl‑ms,H3045,Ecclesiastes,2,431,16
הֶֽחָכָ֤ם,H2450,he·ḥā·ḵām,whether wise,Art | Adj‑ms,H2450,Ecclesiastes,2,432,16
יִהְיֶה֙,H1961,yih·yeh,he will be,V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,2,433,16
א֣וֹ,H176,’ōw,or,Conj,H176,Ecclesiastes,2,434,16
סָכָ֔ל,H5530,"sā·ḵāl,",a fool,N‑ms,H5530,Ecclesiastes,2,435,16
וְיִשְׁלַט֙,H7980,wə·yiš·laṭ,and yet he will rule,Conj‑w | V‑Qal‑ConjImperf‑3ms,H7980,Ecclesiastes,2,436,16
בְּכָל־,H3605,bə·ḵāl,over all,Prep‑b | N‑msc,H3605,Ecclesiastes,2,437,16
עֲמָלִ֔י,H5999,"‘ă·mā·lî,",my labor,N‑msc | 1cs,H5999,Ecclesiastes,2,438,16
שֶֽׁעָמַ֥לְתִּי,H5998,še·‘ā·mal·tî,in which toiled I,Pro‑r | V‑Qal‑Perf‑1cs,H5998,Ecclesiastes,2,439,16
וְשֶׁחָכַ֖מְתִּי,H2449,wə·še·ḥā·ḵam·tî,and in which I have shown myself wise,"Conj‑w, Pr | V‑Qal‑ConjPerf‑1cs",H2449,Ecclesiastes,2,440,16
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,2,441,16
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,2,442,16
גַּם־,H1571,gam-,Also,Conj,H1571,Ecclesiastes,2,443,16
זֶ֖ה,H2088,zeh,this,Pro‑ms,H2088,Ecclesiastes,2,444,16
הָֽבֶל׃,H1892,hā·ḇel.,[is] vanity,N‑ms,H1892,Ecclesiastes,2,445,16
אֲנִ֖י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,2,446,16
לְיַאֵ֣שׁ,H2976,lə·ya·’êš,and despaired,Prep‑l | V‑Piel‑Inf,H2976,Ecclesiastes,2,447,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,2,448,16
לִבִּ֑י,H3820,lib·bî;,my heart,N‑msc | 1cs,H3820,Ecclesiastes,2,449,16
עַ֚ל,H5921,‘al,of,Prep,H5921,Ecclesiastes,2,450,16
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ecclesiastes,2,451,16
הֶ֣עָמָ֔ל,H5999,"he·‘ā·māl,",the labor,Art | N‑ms,H5999,Ecclesiastes,2,452,16
שֶׁעָמַ֖לְתִּי,H5998,še·‘ā·mal·tî,in which I had toiled,Pro‑r | V‑Qal‑Perf‑1cs,H5998,Ecclesiastes,2,453,16
תַּ֥חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,2,454,16
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sun,Art | N‑cs,H8121,Ecclesiastes,2,455,16
יֵ֣שׁ,H3426,yêš,there is,Adv,H3426,Ecclesiastes,2,456,16
אָדָ֗ם,H120,"’ā·ḏām,",a man,N‑ms,H120,Ecclesiastes,2,457,16
שֶׁעֲמָל֛וֹ,H5999,še·‘ă·mā·lōw,whose labor [is],Pro‑r | V‑Qal‑Perf‑3ms | 3ms,H5999,Ecclesiastes,2,458,16
